432008,7,Comp866402,Comp339417,6,Port73556,Port95765,4,0,240,0
432008,8,Comp410198,Comp810224,17,Port05434,514,12,0,10363,0
432008,9,Comp716264,Comp434902,6,Port23338,Port28904,3,0,152,0
432008,9,Comp990315,Comp388094,6,Port25850,Port75515,3,0,152,0
432008,9,Comp990315,Comp388094,6,Port03263,Port75515,3,0,152,0
432008,9,Comp805594,Comp932696,6,Port60176,Port28904,3,0,152,0
432008,9,Comp156925,Comp018039,6,Port62235,Port28904,3,0,152,0
432008,9,Comp033328,Comp084644,6,Port00063,Port28904,3,0,152,0
432008,9,Comp658422,Comp695637,6,Port48856,Port28904,3,0,152,0
432008,9,Comp447673,Comp697661,6,Port00774,Port28904,3,0,152,0
432008,9,Comp955877,Comp831590,6,Port69193,80,3,0,152,0
432008,9,Comp955877,Comp850144,6,Port76065,80,3,0,152,0
432008,9,Comp259808,Comp677771,6,Port59539,Port28904,3,0,152,0
432008,9,Comp314800,Comp655785,6,Port90335,Port28904,3,0,152,0
432008,9,Comp322406,Comp921309,6,Port14807,Port28904,3,0,152,0
432008,9,Comp171913,Comp186884,6,Port74344,443,3,0,180,0
432008,9,Comp718907,Comp576031,17,Port56323,514,6,0,5478,0
432008,9,Comp752412,Comp186884,6,Port41123,443,3,0,152,0
432008,9,Comp117832,Comp186884,6,Port80409,443,3,0,152,0
432008,9,Comp257274,Comp523808,6,Port13754,443,2,0,106,0
432008,10,Comp824257,Comp576031,17,Port18757,514,11,0,6551,0
432008,10,Comp918928,Comp146745,6,Port99516,443,9,0,2093,0
432008,10,Comp918928,Comp146745,6,Port61110,443,10,0,3301,0
432008,10,Comp410198,Comp088487,17,Port95537,514,49,0,26124,0
432008,10,Comp030334,Comp253298,6,Port15549,80,4,0,226,0
432008,10,Comp257274,Comp213228,6,Port49409,389,4,0,226,0
432008,10,Comp866402,Comp233843,6,Port15577,Port99055,2,0,92,0
432008,11,Comp596992,ActiveDirectory,6,Port33035,135,8,0,1304,0
432008,11,Comp596992,ActiveDirectory,6,Port29586,Port10431,7,0,1499,0
432008,11,Comp624226,ActiveDirectory,6,Port94923,445,13,0,5186,0
432008,11,Comp250924,ActiveDirectory,6,Port08438,445,14,0,4343,0
432008,11,Comp289117,ActiveDirectory,6,Port97562,Port20990,10,0,1979,0
432008,11,Comp965575,Comp495249,6,Port40939,Port17211,2,0,106,0
432008,12,Comp554854,Comp040119,6,Port74916,Port37037,5,0,230,0
432008,12,Comp941397,ActiveDirectory,6,Port81122,135,0,6,0,792
432008,12,Comp941397,ActiveDirectory,6,Port13181,Port20990,0,5,0,536
432008,12,Comp902358,ActiveDirectory,6,Port18886,445,14,0,4346,0
432008,12,Comp965575,Comp234600,6,Port91054,80,5,0,286,0
432008,13,Comp916004,Comp916004,6,Port30752,Port28055,11,18,2778,17873
432008,13,Comp869707,ActiveDirectory,6,Port47330,135,8,0,1304,0
432008,13,Comp869707,ActiveDirectory,6,Port08327,Port20990,7,0,795,0
432008,13,Comp181125,ActiveDirectory,6,Port14783,445,14,0,4343,0
432008,13,Comp709595,ActiveDirectory,6,Port40946,445,14,0,4402,0
432008,14,Comp190500,ActiveDirectory,6,Port53540,445,13,0,5406,0
432008,14,Comp190500,ActiveDirectory,6,Port91294,445,14,0,5590,0
432008,15,EnterpriseAppServer,Comp257274,6,Port00422,Port53533,0,5,0,300
432008,15,Comp068881,ActiveDirectory,6,Port52380,139,13,0,1553,0
432008,15,Comp068881,ActiveDirectory,6,Port19873,139,13,0,1531,0
432008,15,Comp068881,ActiveDirectory,6,Port40273,139,15,0,4419,0
432008,15,Comp694468,ActiveDirectory,6,Port24784,445,14,0,4414,0
432008,15,Comp257274,Comp763827,6,Port26176,443,5,0,300,0
432008,15,Comp866402,Comp137039,6,Port57093,Port85926,5,0,300,0
432008,15,Comp965575,Comp395584,6,Port90552,Port17256,5,0,300,0
432008,16,Comp035757,ActiveDirectory,6,Port73583,445,18,0,7797,0
432008,16,Comp410198,Comp088487,17,Port80123,514,39,0,32236,0
432008,17,Comp624226,ActiveDirectory,6,Port99704,445,91,0,22354,0
432008,17,Comp893975,Comp261298,6,Port88872,Port79798,53,93,4688,127264
432008,19,Comp965575,Comp771580,6,Port99879,8080,7,14,375,16658
432008,20,EnterpriseAppServer,EnterpriseAppServer,6,Port72278,1433,13,10,3824,1817
432008,20,EnterpriseAppServer,EnterpriseAppServer,6,Port49837,1433,12,10,2517,1997
432008,21,Comp836825,Comp576031,17,Port76863,514,18,0,11381,0
432008,24,Comp030334,Comp395285,6,Port09178,Port17256,6,0,346,0
432008,25,Comp952934,Comp576031,17,Port33810,514,31,0,23119,0
432008,25,Comp118495,Comp181937,6,Port45467,Port47870,7,6,848,1690
432008,25,Comp318981,Comp081330,6,Port09910,Port88318,11,8,3750,2060
432008,25,Comp318981,Comp081330,6,Port35668,Port88318,11,8,3734,2060
432008,25,Comp318981,Comp081330,6,Port26500,Port88318,10,7,2674,904
432008,25,Comp318981,Comp081330,6,Port07301,Port88318,10,7,2674,904
432008,27,Comp274690,Comp275646,17,Port81043,53,2,0,136,0
432008,28,Comp318981,Comp081330,6,Port31498,445,49,44,10117,6803
432008,28,Comp138225,Comp095027,6,Port57744,Port30640,18,0,2385,0
432008,28,Comp138225,Comp211700,6,Port52815,Port30640,13,0,2677,0
432008,28,Comp138225,Comp933830,6,Port61990,Port30640,27,0,2853,0
432008,28,Comp138225,Comp164635,6,Port48000,Port30640,27,0,2853,0
432008,28,Comp138225,Comp855267,6,Port67043,Port30640,18,0,2369,0
432008,28,Comp138225,Comp384472,6,Port27447,Port30640,18,0,2385,0
432008,28,Comp138225,Comp814093,6,Port68700,Port30640,19,0,2437,0
432008,28,Comp138225,Comp023837,6,Port81580,Port30640,19,0,2437,0
432008,28,Comp138225,Comp418257,6,Port59095,Port30640,19,0,2437,0
432008,28,Comp138225,Comp485029,6,Port46512,Port30640,18,0,2369,0
432008,28,Comp138225,Comp105703,6,Port17799,Port30640,19,0,2421,0
432008,30,Comp573902,Comp186884,6,Port86351,443,0,35,0,8225
432008,30,Comp573902,Comp186884,6,Port37915,443,0,147,0,57370
432008,30,Comp573902,Comp186884,6,Port63483,443,0,29,0,2277
432008,30,Comp573902,Comp186884,6,Port34955,443,0,23,0,1655
432008,30,Comp573902,Comp186884,6,Port85237,443,0,140,0,92565
432008,30,Comp573902,Comp186884,6,Port19835,443,0,129,0,60807
432008,30,Comp107130,Comp509586,6,Port86351,443,34,17,23043,3436
432008,30,Comp107130,Comp965724,6,Port62689,443,91,76,37892,34886
432008,30,Comp107130,Comp220972,6,Port37915,443,144,119,61193,57418
432008,31,Comp482561,Comp017024,6,Port39242,Port99055,147,142,26149,6655
432008,31,Comp700622,Comp184712,6,Port08059,443,6,0,360,0
432008,31,Comp700622,Comp184712,6,Port79677,443,6,0,360,0
432008,33,Comp866402,Comp395584,6,Port48235,5060,5,4,556,719
432008,33,Comp866402,Comp303229,6,Port30132,5060,5,4,556,717
432008,34,Comp257274,Comp303229,6,Port56234,5060,5,4,556,717
432008,37,Comp399229,Comp354767,6,Port23147,445,26,21,5422,4971
432008,37,Comp163067,Comp501516,6,Port49463,443,0,9,0,6111
432008,37,Comp163067,Comp501516,6,Port73290,443,0,7,0,818
432008,40,Comp479873,ActiveDirectory,6,Port42504,445,216,0,46428,0
432008,40,Comp035757,ActiveDirectory,6,Port30250,445,244,0,53521,0
432008,43,Comp350959,ActiveDirectory,6,Port52067,445,250,0,55059,0
432008,58,Comp313338,Comp186884,6,Port04678,443,0,14,0,1194
432008,58,Comp313338,Comp186884,6,Port05390,443,0,14,0,1194
432008,58,Comp313338,Comp186884,6,Port77644,443,0,14,0,1194
432008,58,Comp313338,Comp186884,6,Port95256,443,0,14,0,1194
432008,58,Comp313338,Comp186884,6,Port05720,443,0,14,0,1194
432008,58,Comp107130,Comp965724,6,Port77644,443,11,5,4171,750
432008,59,Comp313338,Comp186884,6,Port55387,443,0,149,0,47182
432008,59,Comp107130,Comp068184,6,Port55387,443,133,105,64288,45814
432008,62,Comp155406,Comp652157,6,Port06622,1433,75,179,6440,236621
432008,65,Comp946528,Comp183201,6,Port70277,1433,213,219,62607,154435
432008,68,Comp990304,VPN,6,Port77834,Port32417,11,0,688,0
432008,71,Comp674748,Comp699018,6,Port49487,Port06404,9,0,955,0
432008,82,Comp107130,Comp097048,6,Port73147,443,15,11,3658,3760
432008,116,Comp922795,Comp186884,6,Port73492,443,0,22,0,1642
432008,116,Comp107130,Comp872738,6,Port73492,443,11,5,4406,750
432008,120,Comp107130,Comp220972,6,Port24105,443,12,10,3716,3547
432008,129,Comp916004,Comp139388,17,Port96220,53,1,1,59,59
432008,130,Comp542763,Comp883368,6,Port62540,443,15,16,2174,8038
432008,130,Comp542763,Comp883368,6,Port77202,443,18,20,4212,9819
432008,130,Comp916004,Comp139388,17,Port18431,53,1,1,59,59
432008,131,Comp946528,Comp183201,6,Port74007,1433,871,914,146922,442162
432008,141,Comp429341,ActiveDirectory,6,Port28620,445,15,11,4667,2384
432008,151,Comp107130,Comp584379,6,Port21722,443,36,25,14688,9434
432008,157,Comp107130,Comp801677,6,Port42670,443,45,29,22893,19374
432008,169,Comp936860,Comp186884,6,Port72562,443,11,12,5318,2326
432008,176,Comp107130,Comp965724,6,Port35433,443,33,21,20738,8720
432008,180,Comp965575,Comp872738,6,Port08148,443,21,14,3038,7822
432008,198,Comp107130,Comp309567,6,Port96394,443,33,22,11584,7273
432008,201,Comp107130,Comp872738,6,Port84065,443,13,11,3688,3076
432008,212,Comp088243,Comp617353,6,Port17601,636,2,2,104,104
432008,212,Comp771074,Comp617353,6,Port01541,636,14,11,1515,6335
432008,212,Comp955278,Comp012725,6,Port97441,80,7,7,459,4467
432008,212,Comp955278,Comp345787,6,Port56350,80,6,6,407,3009
432008,212,Comp955278,Comp716306,6,Port56599,8080,1,1,60,46
432008,240,Comp107130,Comp872738,6,Port89623,443,48,36,34998,33264
432008,241,Comp056380,Comp393033,6,Port84419,443,13,9,1953,6038
432008,251,Comp194252,Comp393033,6,Port78754,443,10,6,3043,747
432008,300,Comp571028,EnterpriseAppServer,6,Port37131,1433,33,32,4782,4000
432008,300,Comp425438,Comp375796,6,Port17004,1433,29,0,2796,0
432008,300,Comp257274,Comp356260,6,Port40044,Port14274,4,2,210,116
432008,301,Comp965575,Comp356260,6,Port54886,Port14274,4,2,210,116
432008,316,Comp274690,Comp275646,17,Port33877,53,2,0,118,0
432008,320,Comp213919,Comp186884,6,Port67790,443,0,56,0,10725
432008,330,Comp274690,Comp275646,17,Port43878,53,2,0,127,0
432008,335,Comp627425,Comp501516,6,Port29448,443,9,8,1684,5971
432008,335,Comp274690,Comp275646,17,Port69236,53,2,0,118,0
432008,336,Comp274690,Comp275646,17,Port70609,53,2,0,127,0
432008,355,Comp410198,Comp810224,17,Port92148,514,8,0,5934,0
432008,357,Comp107130,Comp068184,6,Port07454,443,41,28,16871,8658
432008,360,Comp056380,Comp393033,6,Port89907,443,11,7,3091,786
432008,360,Comp056380,Comp393033,6,Port99641,443,10,6,2747,740
432008,361,Comp138225,Comp275646,17,Port75207,53,2,0,134,0
432008,389,Comp107130,Comp847595,6,Port81752,443,87,58,67494,56493
432008,421,Comp138225,Comp275646,17,Port25851,53,2,0,138,0
432008,423,Comp107130,Comp097048,6,Port19949,443,37,24,18210,12115
432008,423,Comp107130,Comp872738,6,Port36095,443,70,48,47393,42788
432008,460,Comp571028,EnterpriseAppServer,6,Port89039,1433,45,45,5370,4634
432008,472,Comp595789,EnterpriseAppServer,6,Port38459,Port22425,9,9,2556,714
432008,472,Comp956104,Comp457448,6,Port44318,80,17,13,12121,7229
432008,484,Comp107130,Comp309567,6,Port34991,443,21,14,7843,4373
432008,526,Comp030334,Comp821587,6,Port59443,Port80466,4,3,216,164
432008,526,Comp257274,Comp254547,6,Port16946,80,1,1,60,42
432008,526,Comp866402,Comp821587,6,Port47049,Port80466,4,2,216,112
432008,526,Comp965575,Comp342417,6,Port09787,Port80466,4,3,216,164
432008,541,Comp138225,Comp275646,17,Port39368,53,2,0,132,0
432008,549,Comp624226,ActiveDirectory,17,Port06071,389,1,1,235,204
432008,560,Comp753865,ActiveDirectory,6,Port85352,135,7,5,644,504
432008,575,Comp107130,Comp906925,6,Port35068,443,39,25,20208,17736
432008,580,Comp753865,ActiveDirectory,6,Port97927,Port20990,11,9,3142,1616
432008,613,Comp107130,Comp336938,6,Port19835,443,144,118,71194,63857
432008,622,Comp274690,Comp275646,17,Port64942,53,2,0,118,0
432008,649,Comp686563,Comp281150,6,Port99469,5060,6,4,757,652
432008,683,Comp035757,ActiveDirectory,17,Port82598,389,1,1,192,204
432008,683,Comp035757,ActiveDirectory,6,Port37394,389,11,8,2888,3504
432008,683,Comp035757,ActiveDirectory,6,Port98867,389,12,10,3575,4587
432008,683,Comp035757,ActiveDirectory,6,Port78919,389,10,8,3138,1855
432008,683,Comp035757,ActiveDirectory,6,Port31875,389,10,8,3138,1865
432008,683,Comp035757,ActiveDirectory,6,Port84818,389,10,8,3138,1865
432008,683,Comp035757,ActiveDirectory,6,Port01837,389,10,9,3138,1911
432008,684,Comp701637,Comp115025,6,Port15382,80,11,9,1098,9103
432008,710,Comp107130,Comp801677,6,Port57865,443,44,35,22193,35359
432008,714,Comp030334,Comp331940,6,Port07748,443,22,15,3122,7874
432008,742,Comp107130,Comp309567,6,Port04678,443,28,16,10504,3786
432008,742,Comp107130,Comp068184,6,Port05390,443,28,16,10680,4010
432008,742,Comp107130,Comp068184,6,Port12037,443,74,55,29221,18382
432008,757,Comp107130,Comp331940,6,Port05990,443,35,23,13688,6704
432008,778,Comp107130,Comp097048,6,Port17584,443,34,22,12954,6440
432008,779,Comp107130,Comp336938,6,Port53173,443,34,23,13418,6614
432008,787,Comp157965,Comp457448,6,Port76327,80,6,5,387,784
432008,787,Comp328371,Comp457448,6,Port83933,80,17,14,11837,7142
432008,787,Comp361869,EnterpriseAppServer,6,Port74731,Port22425,9,9,3185,714
432008,787,Comp298584,Comp186884,6,Port09048,443,34,55,8169,62831
432008,799,Comp364445,Comp796386,6,Port93306,80,5,5,721,277
432008,799,Comp250409,Comp186884,6,Port35161,443,14,18,5132,14315
432008,802,Comp911127,Comp326103,6,Port05507,Port88837,711,1202,69884,1725116
432008,805,Comp911127,Comp326103,6,Port15083,Port88837,1025,4047,86047,5990707
432008,806,Comp911127,Comp326103,6,Port21459,Port88837,1037,4634,86657,6875519
432008,812,Comp697129,Comp272958,6,Port92773,1433,3,3,152,138
432008,823,Comp364445,Comp251063,6,Port82380,80,5,5,722,277
432008,823,Comp364445,Comp178880,6,Port21332,80,5,5,722,277
432008,823,Comp553253,Comp689513,17,Port92073,Port49944,1,1,112,60
432008,823,Comp553253,Comp689513,17,Port15537,Port49944,2,2,224,120
432008,823,Comp553253,Comp689513,6,Port67144,111,6,4,380,248
432008,823,Comp553253,Comp689513,6,Port43321,111,6,4,380,248
432008,823,Comp553253,Comp689513,6,Port36932,111,6,4,380,248
432008,823,Comp553253,Comp689513,6,Port75175,111,6,4,380,248
432008,823,Comp553253,Comp689513,6,Port35754,Port98690,7,5,444,2376
432008,823,Comp553253,Comp629243,17,Port18034,161,2,2,158,162
432008,823,Comp553253,Comp629243,17,Port79689,161,2,2,160,164
432008,823,Comp553253,Comp629243,17,Port26888,161,2,2,158,161
432008,823,Comp736718,Comp578709,6,Port46544,7002,9,11,1295,1629
432008,825,Comp701716,ActiveDirectory,6,Port73212,389,10,7,3749,828
432008,825,Comp701716,ActiveDirectory,6,Port41976,88,6,6,3044,3038
432008,825,Comp701716,ActiveDirectory,6,Port32784,389,11,9,4412,1911
432008,825,Comp701716,ActiveDirectory,6,Port11135,389,11,9,4412,1901
432008,825,Comp701716,ActiveDirectory,6,Port04322,389,10,6,3749,782
432008,825,Comp026147,ActiveDirectory,17,Port52263,389,1,1,192,204
432008,825,Comp026147,ActiveDirectory,6,Port47342,88,4,4,419,409
432008,825,Comp026147,ActiveDirectory,6,Port82586,88,5,5,545,1763
432008,825,Comp026147,ActiveDirectory,6,Port77803,88,4,4,1588,1600
432008,825,Comp056833,Comp457448,6,Port53983,80,6,5,387,784
432008,825,Comp788917,ActiveDirectory,6,Port93120,389,14,13,4131,7683
432008,834,Comp736718,Comp578709,6,Port21580,7002,28,16,28128,1889
432008,839,Comp052188,Comp578709,6,Port26174,7002,10,11,1187,1613
432008,840,Comp956964,Comp256596,6,Port82486,Port10422,14,11,5932,1502
432008,840,Comp956964,Comp256596,6,Port19820,Port10422,9,6,3609,773
432008,840,Comp032626,Comp256596,6,Port86818,445,26,23,6691,3930
432008,840,Comp032626,Comp256596,6,Port27720,Port10422,11,8,4001,2061
432008,840,Comp032626,Comp256596,6,Port48995,Port10422,10,7,2677,905
432008,846,Comp515973,EnterpriseAppServer,6,Port68221,Port46885,7,6,668,299
432008,851,Comp637165,Comp186884,6,Port41348,993,270,616,14886,435261
432008,891,Comp823459,Comp186884,6,Port84065,443,17,18,3937,7325
432008,901,Comp331940,ActiveDirectory,6,Port06861,Port08664,15,0,8318,0
432008,901,Comp138225,Comp275646,17,Port43928,53,2,0,127,0
432008,913,Comp274690,Comp275646,17,Port32596,53,2,0,136,0
432008,927,Comp107130,Comp584379,6,Port91771,443,140,104,100038,95526
432008,973,Comp350959,ActiveDirectory,6,Port78972,445,19,0,4446,0
432008,1013,Comp442478,Comp501516,6,Port30357,443,11,8,1166,2921
432008,1013,Comp843664,Comp501516,6,Port66583,443,9,6,801,2110
432008,1013,Comp843664,Comp501516,6,Port73802,443,11,8,1841,4249
432008,1013,Comp843664,Comp501516,6,Port07900,443,7,4,634,377
432008,1013,Comp995545,Comp393033,6,Port64713,443,2,1,110,60
432008,1013,Comp995545,Comp501516,6,Port57817,443,2,1,110,60
432008,1013,Comp995545,Comp501516,6,Port96794,443,2,1,110,60
432008,1014,Comp843664,Comp501516,6,Port50476,443,7,4,634,377
432008,1026,Comp181023,Comp370444,6,Port95004,80,5,4,500,341
432008,1028,Comp714261,Comp501516,6,Port92708,443,9,5,2461,694
432008,1029,Comp107130,Comp336938,6,Port51674,443,118,97,38885,27590
432008,1040,Comp569869,Comp501516,6,Port70111,443,7,4,638,377
432008,1040,Comp526319,Comp370444,6,Port48807,80,9,6,4471,602
432008,1041,Comp761377,Comp829338,6,Port31708,445,6,4,1054,850
432008,1041,Comp830526,Comp370444,6,Port38830,80,15,12,12035,7204
432008,1041,Comp420951,Comp370444,6,Port33908,80,6,5,390,784
432008,1046,Comp569869,Comp501516,6,Port96544,443,11,8,1877,4249
432008,1046,Comp569869,Comp501516,6,Port68708,443,10,6,2550,804
432008,1051,Comp974312,Comp393033,6,Port07941,443,9,5,2955,701
432008,1051,Comp974312,Comp393033,6,Port75785,443,9,5,2827,701
432008,1124,Comp843664,Comp501516,6,Port25700,443,10,6,3042,804
432008,1124,Comp843664,Comp501516,6,Port26479,443,10,6,2530,804
432008,1144,Comp107130,Comp509586,6,Port15615,443,108,79,48880,42278
432008,1144,Comp107130,Comp309567,6,Port73202,443,34,21,11536,5706
432008,1144,Comp107130,Comp331940,6,Port71062,443,33,22,11506,6040
432008,1144,Comp107130,Comp068184,6,Port67197,443,34,22,13018,6584
432008,1144,Comp107130,Comp336938,6,Port77430,443,33,22,11794,6184
432008,1144,Comp107130,Comp801677,6,Port28993,443,34,23,12544,6624
432008,1145,Comp107130,Comp336938,6,Port18106,443,35,23,13736,7376
432008,1158,Comp107130,Comp801677,6,Port05990,443,135,99,103891,102625
432008,1160,Comp107130,Comp965724,6,Port30906,443,32,20,12116,6749
432008,1161,Comp107130,Comp965724,6,Port74438,443,55,38,32310,27236
432008,1165,Comp107130,Comp965724,6,Port10094,443,41,26,20195,14067
432008,1165,Comp107130,Comp906925,6,Port87476,443,51,32,29717,24169
432008,1211,Comp107130,Comp068184,6,Port70247,443,218,172,180124,183929
432008,1216,Comp274690,Comp275646,17,Port96216,53,2,0,136,0
432008,1222,Comp274690,Comp275646,17,Port35931,53,2,0,127,0
432008,1282,Comp578277,Comp275646,17,Port97358,53,2,0,127,0
432008,1321,Comp138225,Comp275646,17,Port84574,53,2,0,125,0
432008,1382,Comp107130,Comp331940,6,Port07902,443,27,17,9524,4270
432008,1405,Comp410198,Comp088487,17,Port51569,514,5,0,3096,0
432008,1431,Comp107130,Comp331940,6,Port01157,443,27,15,10790,4061
432008,1431,Comp107130,Comp331940,6,Port16660,443,29,16,12428,4330
432008,1451,Comp107130,Comp509586,6,Port17198,443,34,22,12570,7142
432008,1451,Comp107130,Comp872738,6,Port42606,443,111,82,81065,80359
432008,1491,Comp688526,Comp146745,6,Port54749,443,11,0,3084,0
432008,1502,Comp138225,Comp275646,17,Port38032,53,2,0,128,0
432008,1679,Comp107130,Comp068184,6,Port52993,443,46,31,26465,21494
432008,1686,Comp107130,Comp584379,6,Port15363,443,27,14,11166,4707
432008,1888,Comp107130,Comp309567,6,Port05720,443,36,24,12403,13696
432008,1986,Comp107130,Comp847595,6,Port54435,443,46,31,17581,16319
432008,2010,Comp739373,Comp193128,6,Port77536,445,837,717,173956,128036
432008,2565,Comp274690,Comp275646,17,Port89098,53,2,0,118,0
432008,2779,Comp274690,Comp275646,17,Port32067,53,3,0,186,0
432008,2864,Comp274690,Comp275646,17,Port31869,53,2,0,127,0
432008,2977,Comp482561,ActiveDirectory,6,Port56320,88,10,0,4096,0
432008,2981,Comp364445,Comp977866,6,Port72349,80,10,0,1508,0
432008,2981,Comp364445,Comp979300,6,Port32906,80,10,0,1570,0
432008,2981,Comp364445,Comp979300,6,Port52540,80,11,0,1488,0
432008,2994,Comp138225,Comp275646,17,Port30805,53,2,0,140,0
432008,3179,Comp274690,Comp275646,17,Port00762,53,2,0,118,0
432008,3232,Comp324742,Comp275585,1,Port15379,Port15379,6,0,276,0
432008,3243,Comp107130,Comp068184,6,Port65018,443,52,34,19061,9932
432008,3244,Comp107130,Comp847595,6,Port16425,443,58,36,29990,19274
432008,3336,Comp080266,Comp617353,6,Port39378,636,8,8,826,2612
432008,3454,Comp107130,Comp097048,6,Port77271,443,63,46,26236,17992
432008,3647,Comp274690,Comp275646,17,Port41421,53,4,0,236,0
432008,3786,Comp750547,Comp501516,6,Port11098,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port98480,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port25434,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port81672,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port88069,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port40347,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port94372,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port94164,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port01175,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port90429,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port44964,443,13,10,2033,989
432008,3786,Comp750547,Comp501516,6,Port24083,443,13,10,2033,989
